,CaseID,Event,Date,timestamp,type,sensor
265,10,5370,10.10.21,2021-10-10T08:33:18.328427124,PresenceSensor,Door2_Bathroom
266,10,5372,10.10.21,2021-10-10T08:40:07.949747467,FloorSensor,T11_BedWindow5_BedroomT8_Window
267,10,5373,10.10.21,2021-10-10T08:40:11.985281372,PresenceSensor,Door1_Bedroom
268,10,5374,10.10.21,2021-10-10T08:40:18.435028839,FloorSensor,T4_KitchenChair1_Table
269,10,5375,10.10.21,2021-10-10T08:40:19.642135620,FloorSensor,T3_Kitchen
270,10,5376,10.10.21,2021-10-10T08:40:21.642135620,FloorSensor,T2_KitchenT1_StoveT5_TableStove_Stove
271,10,5428,10.10.21,2021-10-10T08:45:58.920310211,FloorSensor,T3_Kitchen
272,10,5429,10.10.21,2021-10-10T08:46:25.748737335,FloorSensor,T2_KitchenT1_StoveT5_TableStove_Stove
273,10,5433,10.10.21,2021-10-10T08:46:41.955844116,FloorSensor,T3_Kitchen
274,10,5434,10.10.21,2021-10-10T08:46:42.955844116,FloorSensor,T4_KitchenChair1_Table
275,10,5436,10.10.21,2021-10-10T08:47:24.612698364,FloorSensor,T2_KitchenT1_StoveT5_TableStove_Stove
276,10,5490,10.10.21,2021-10-10T08:53:58.062445831,PresenceSensor,T4_KitchenChair1_Table
277,10,5575,10.10.21,2021-10-10T09:07:55.269552612,FloorSensor,T3_Kitchen
278,10,5578,10.10.21,2021-10-10T09:08:09.269552612,FloorSensor,T2_KitchenT1_StoveT5_TableStove_Stove
279,10,5586,10.10.21,2021-10-10T09:09:23.305086517,FloorSensor,T4_KitchenChair1_Table
280,10,5587,10.10.21,2021-10-10T09:09:24.512193298,FloorSensor,T3_Kitchen
281,10,5588,10.10.21,2021-10-10T09:13:28.133513641,FloorSensor,T2_KitchenT1_StoveT5_TableStove_Stove
282,10,5591,10.10.21,2021-10-10T09:17:41.376154327,FloorSensor,T4_KitchenChair1_Table
283,10,5594,10.10.21,2021-10-10T09:18:13.033008575,FloorSensor,T3_Kitchen
284,10,5595,10.10.21,2021-10-10T09:18:25.240115356,FloorSensor,T2_KitchenT1_StoveT5_TableStove_Stove
285,10,5598,10.10.21,2021-10-10T09:19:16.861435699,FloorSensor,T3_Kitchen
286,10,5599,10.10.21,2021-10-10T09:19:33.689862823,PresenceSensor,T4_KitchenChair1_Table
287,10,5600,10.10.21,2021-10-10T09:19:38.518289947,PresenceSensor,Door1_Bedroom
288,10,5601,10.10.21,2021-10-10T09:19:45.553823852,PresenceSensor,Door2_Bathroom
289,10,5603,10.10.21,2021-10-10T09:26:31.760930633,FloorSensor,T9_BathroomT7_ClosetBed_BedWindow3_Bedroom
290,10,5758,10.10.21,2021-10-10T09:35:04.417784881,FloorSensor,T10_Bed
291,10,5759,10.10.21,2021-10-10T09:35:10.867532348,FloorSensor,T9_BathroomT7_ClosetBed_BedWindow3_Bedroom
292,11,5882,11.10.21,2021-10-11T08:30:00.000000000,FloorSensor,T10_Bed
293,11,5883,11.10.21,2021-10-11T08:30:01.500000000,FloorSensor,T11_BedWindow5_BedroomT8_Window
294,11,5923,11.10.21,2021-10-11T08:32:14.328427124,PresenceSensor,Door2_Bathroom
295,11,5925,11.10.21,2021-10-11T08:36:02.949747467,FloorSensor,T11_BedWindow5_BedroomT8_Window
296,11,5926,11.10.21,2021-10-11T08:36:06.985281372,PresenceSensor,Door1_Bedroom
297,11,5927,11.10.21,2021-10-11T08:36:13.435028839,FloorSensor,T4_KitchenChair1_Table
298,11,5928,11.10.21,2021-10-11T08:36:14.642135620,FloorSensor,T3_Kitchen
299,11,5929,11.10.21,2021-10-11T08:36:16.642135620,FloorSensor,T2_KitchenT1_StoveT5_TableStove_Stove
300,11,5980,11.10.21,2021-10-11T08:41:41.920310211,FloorSensor,T3_Kitchen
301,11,5981,11.10.21,2021-10-11T08:42:15.748737335,FloorSensor,T2_KitchenT1_StoveT5_TableStove_Stove
302,11,5984,11.10.21,2021-10-11T08:42:29.955844116,FloorSensor,T3_Kitchen
303,11,5985,11.10.21,2021-10-11T08:42:30.955844116,FloorSensor,T4_KitchenChair1_Table
304,11,5987,11.10.21,2021-10-11T08:43:18.612698364,FloorSensor,T2_KitchenT1_StoveT5_TableStove_Stove
305,11,6046,11.10.21,2021-10-11T08:50:01.062445831,PresenceSensor,T4_KitchenChair1_Table
306,11,6120,11.10.21,2021-10-11T09:02:02.269552612,FloorSensor,T3_Kitchen
307,11,6123,11.10.21,2021-10-11T09:02:16.269552612,FloorSensor,T2_KitchenT1_StoveT5_TableStove_Stove
308,11,6130,11.10.21,2021-10-11T09:03:34.305086517,FloorSensor,T4_KitchenChair1_Table
309,11,6131,11.10.21,2021-10-11T09:03:35.512193298,FloorSensor,T3_Kitchen
310,11,6132,11.10.21,2021-10-11T09:06:59.133513641,FloorSensor,T2_KitchenT1_StoveT5_TableStove_Stove
311,11,6135,11.10.21,2021-10-11T09:10:16.376154327,FloorSensor,T4_KitchenChair1_Table
312,11,6138,11.10.21,2021-10-11T09:10:51.033008575,FloorSensor,T3_Kitchen
313,11,6139,11.10.21,2021-10-11T09:11:02.240115356,FloorSensor,T2_KitchenT1_StoveT5_TableStove_Stove
314,11,6142,11.10.21,2021-10-11T09:12:01.861435699,FloorSensor,T3_Kitchen
315,11,6143,11.10.21,2021-10-11T09:12:18.689862823,PresenceSensor,T4_KitchenChair1_Table
316,11,6144,11.10.21,2021-10-11T09:12:23.518289947,PresenceSensor,Door1_Bedroom
317,11,6145,11.10.21,2021-10-11T09:12:30.553823852,PresenceSensor,Door2_Bathroom
318,11,6147,11.10.21,2021-10-11T09:21:24.760930633,FloorSensor,T9_BathroomT7_ClosetBed_BedWindow3_Bedroom
319,11,6281,11.10.21,2021-10-11T09:28:48.417784881,FloorSensor,T10_Bed
320,11,6282,11.10.21,2021-10-11T09:28:54.867532348,FloorSensor,T9_BathroomT7_ClosetBed_BedWindow3_Bedroom
321,12,6389,12.10.21,2021-10-12T08:30:00.000000000,FloorSensor,T10_Bed
322,12,6390,12.10.21,2021-10-12T08:30:01.500000000,FloorSensor,T11_BedWindow5_BedroomT8_Window
323,12,6472,12.10.21,2021-10-12T08:34:33.328427124,PresenceSensor,Door2_Bathroom
324,12,6474,12.10.21,2021-10-12T08:38:22.949747467,FloorSensor,T11_BedWindow5_BedroomT8_Window
325,12,6475,12.10.21,2021-10-12T08:38:26.985281372,PresenceSensor,Door1_Bedroom
326,12,6476,12.10.21,2021-10-12T08:38:33.435028839,FloorSensor,T4_KitchenChair1_Table
327,12,6477,12.10.21,2021-10-12T08:38:34.642135620,FloorSensor,T3_Kitchen
328,12,6478,12.10.21,2021-10-12T08:38:36.642135620,FloorSensor,T2_KitchenT1_StoveT5_TableStove_Stove
329,12,6529,12.10.21,2021-10-12T08:44:00.920310211,FloorSensor,T3_Kitchen
330,12,6530,12.10.21,2021-10-12T08:44:36.748737335,FloorSensor,T2_KitchenT1_StoveT5_TableStove_Stove
331,12,6534,12.10.21,2021-10-12T08:44:52.955844116,FloorSensor,T3_Kitchen
332,12,6535,12.10.21,2021-10-12T08:44:53.955844116,FloorSensor,T4_KitchenChair1_Table
333,12,6537,12.10.21,2021-10-12T08:45:43.612698364,FloorSensor,T2_KitchenT1_StoveT5_TableStove_Stove
334,12,6594,12.10.21,2021-10-12T08:52:14.062445831,PresenceSensor,T4_KitchenChair1_Table
335,12,6672,12.10.21,2021-10-12T09:05:04.269552612,FloorSensor,T3_Kitchen
336,12,6675,12.10.21,2021-10-12T09:05:19.269552612,FloorSensor,T2_KitchenT1_StoveT5_TableStove_Stove
337,12,6682,12.10.21,2021-10-12T09:06:29.305086517,FloorSensor,T4_KitchenChair1_Table
338,12,6683,12.10.21,2021-10-12T09:06:30.512193298,FloorSensor,T3_Kitchen
339,12,6684,12.10.21,2021-10-12T09:10:14.133513641,FloorSensor,T2_KitchenT1_StoveT5_TableStove_Stove
340,12,6687,12.10.21,2021-10-12T09:14:48.376154327,FloorSensor,T4_KitchenChair1_Table
341,12,6690,12.10.21,2021-10-12T09:15:16.033008575,FloorSensor,T3_Kitchen
342,12,6691,12.10.21,2021-10-12T09:15:27.240115356,FloorSensor,T2_KitchenT1_StoveT5_TableStove_Stove
343,12,6694,12.10.21,2021-10-12T09:16:25.861435699,FloorSensor,T3_Kitchen
344,12,6695,12.10.21,2021-10-12T09:16:41.689862823,PresenceSensor,T4_KitchenChair1_Table
345,12,6696,12.10.21,2021-10-12T09:16:46.518289947,PresenceSensor,Door1_Bedroom
346,12,6697,12.10.21,2021-10-12T09:16:53.553823852,PresenceSensor,Door2_Bathroom
347,12,6699,12.10.21,2021-10-12T09:26:20.760930633,FloorSensor,T9_BathroomT7_ClosetBed_BedWindow3_Bedroom
348,12,6850,12.10.21,2021-10-12T09:34:41.417784881,FloorSensor,T10_Bed
349,12,6851,12.10.21,2021-10-12T09:34:47.867532348,FloorSensor,T9_BathroomT7_ClosetBed_BedWindow3_Bedroom
350,13,6957,13.10.21,2021-10-13T08:30:00.000000000,FloorSensor,T10_Bed
351,13,6958,13.10.21,2021-10-13T08:30:01.500000000,FloorSensor,T11_BedWindow5_BedroomT8_Window
352,13,7010,13.10.21,2021-10-13T08:32:57.328427124,PresenceSensor,Door2_Bathroom
353,13,7012,13.10.21,2021-10-13T08:37:11.949747467,FloorSensor,T11_BedWindow5_BedroomT8_Window
354,13,7013,13.10.21,2021-10-13T08:37:15.985281372,PresenceSensor,Door1_Bedroom
355,13,7014,13.10.21,2021-10-13T08:37:22.435028839,FloorSensor,T4_KitchenChair1_Table
356,13,7015,13.10.21,2021-10-13T08:37:23.642135620,FloorSensor,T3_Kitchen
357,13,7016,13.10.21,2021-10-13T08:37:25.642135620,FloorSensor,T2_KitchenT1_StoveT5_TableStove_Stove
358,13,7066,13.10.21,2021-10-13T08:42:56.920310211,FloorSensor,T3_Kitchen
359,13,7067,13.10.21,2021-10-13T08:43:27.748737335,FloorSensor,T2_KitchenT1_StoveT5_TableStove_Stove
360,13,7070,13.10.21,2021-10-13T08:43:39.955844116,FloorSensor,T3_Kitchen
361,13,7071,13.10.21,2021-10-13T08:43:40.955844116,FloorSensor,T4_KitchenChair1_Table
362,13,7073,13.10.21,2021-10-13T08:44:18.612698364,FloorSensor,T2_KitchenT1_StoveT5_TableStove_Stove
363,13,7135,13.10.21,2021-10-13T08:51:12.062445831,PresenceSensor,T4_KitchenChair1_Table
364,13,7230,13.10.21,2021-10-13T09:06:50.269552612,FloorSensor,T3_Kitchen
365,13,7233,13.10.21,2021-10-13T09:07:06.269552612,FloorSensor,T2_KitchenT1_StoveT5_TableStove_Stove
366,13,7240,13.10.21,2021-10-13T09:08:19.305086517,FloorSensor,T4_KitchenChair1_Table
367,13,7241,13.10.21,2021-10-13T09:08:20.512193298,FloorSensor,T3_Kitchen
368,13,7242,13.10.21,2021-10-13T09:13:11.133513641,FloorSensor,T2_KitchenT1_StoveT5_TableStove_Stove
369,13,7245,13.10.21,2021-10-13T09:18:00.376154327,FloorSensor,T4_KitchenChair1_Table
370,13,7248,13.10.21,2021-10-13T09:18:25.033008575,FloorSensor,T3_Kitchen
371,13,7249,13.10.21,2021-10-13T09:18:36.240115356,FloorSensor,T2_KitchenT1_StoveT5_TableStove_Stove
372,13,7252,13.10.21,2021-10-13T09:19:28.861435699,FloorSensor,T3_Kitchen
373,13,7253,13.10.21,2021-10-13T09:19:47.689862823,PresenceSensor,T4_KitchenChair1_Table
374,13,7254,13.10.21,2021-10-13T09:19:52.518289947,PresenceSensor,Door1_Bedroom
375,13,7255,13.10.21,2021-10-13T09:19:59.553823852,PresenceSensor,Door2_Bathroom
376,13,7257,13.10.21,2021-10-13T09:29:10.760930633,FloorSensor,T9_BathroomT7_ClosetBed_BedWindow3_Bedroom
377,13,7414,13.10.21,2021-10-13T09:37:50.417784881,FloorSensor,T10_Bed
378,13,7415,13.10.21,2021-10-13T09:37:56.867532348,FloorSensor,T9_BathroomT7_ClosetBed_BedWindow3_Bedroom
379,14,7539,14.10.21,2021-10-14T08:30:00.000000000,FloorSensor,T10_Bed
380,14,7540,14.10.21,2021-10-14T08:30:01.500000000,FloorSensor,T11_BedWindow5_BedroomT8_Window
381,14,7622,14.10.21,2021-10-14T08:34:33.328427124,PresenceSensor,Door2_Bathroom
382,14,7624,14.10.21,2021-10-14T08:39:15.949747467,FloorSensor,T11_BedWindow5_BedroomT8_Window
383,14,7625,14.10.21,2021-10-14T08:39:19.985281372,PresenceSensor,Door1_Bedroom
384,14,7626,14.10.21,2021-10-14T08:39:26.435028839,FloorSensor,T4_KitchenChair1_Table
385,14,7627,14.10.21,2021-10-14T08:39:27.642135620,FloorSensor,T3_Kitchen
386,14,7628,14.10.21,2021-10-14T08:39:29.642135620,FloorSensor,T2_KitchenT1_StoveT5_TableStove_Stove
387,14,7678,14.10.21,2021-10-14T08:44:44.920310211,FloorSensor,T3_Kitchen
388,14,7679,14.10.21,2021-10-14T08:45:15.748737335,FloorSensor,T2_KitchenT1_StoveT5_TableStove_Stove
389,14,7683,14.10.21,2021-10-14T08:45:31.955844116,FloorSensor,T3_Kitchen
390,14,7684,14.10.21,2021-10-14T08:45:32.955844116,FloorSensor,T4_KitchenChair1_Table
391,14,7686,14.10.21,2021-10-14T08:46:13.612698364,FloorSensor,T2_KitchenT1_StoveT5_TableStove_Stove
392,14,7740,14.10.21,2021-10-14T08:52:21.062445831,PresenceSensor,T4_KitchenChair1_Table
393,14,7807,14.10.21,2021-10-14T09:03:18.269552612,FloorSensor,T3_Kitchen
394,14,7810,14.10.21,2021-10-14T09:03:30.269552612,FloorSensor,T2_KitchenT1_StoveT5_TableStove_Stove
395,14,7817,14.10.21,2021-10-14T09:04:44.305086517,FloorSensor,T4_KitchenChair1_Table
396,14,7818,14.10.21,2021-10-14T09:04:45.512193298,FloorSensor,T3_Kitchen
397,14,7819,14.10.21,2021-10-14T09:08:18.133513641,FloorSensor,T2_KitchenT1_StoveT5_TableStove_Stove
398,14,7822,14.10.21,2021-10-14T09:12:23.376154327,FloorSensor,T4_KitchenChair1_Table
399,14,7825,14.10.21,2021-10-14T09:12:50.033008575,FloorSensor,T3_Kitchen
400,14,7826,14.10.21,2021-10-14T09:13:00.240115356,FloorSensor,T2_KitchenT1_StoveT5_TableStove_Stove
401,14,7829,14.10.21,2021-10-14T09:14:01.861435699,FloorSensor,T3_Kitchen
402,14,7830,14.10.21,2021-10-14T09:14:19.689862823,PresenceSensor,T4_KitchenChair1_Table
403,14,7831,14.10.21,2021-10-14T09:14:24.518289947,PresenceSensor,Door1_Bedroom
404,14,7832,14.10.21,2021-10-14T09:14:31.553823852,PresenceSensor,Door2_Bathroom
405,14,7834,14.10.21,2021-10-14T09:23:24.760930633,FloorSensor,T9_BathroomT7_ClosetBed_BedWindow3_Bedroom
406,14,8010,14.10.21,2021-10-14T09:33:07.417784881,FloorSensor,T10_Bed
407,14,8011,14.10.21,2021-10-14T09:33:13.867532348,FloorSensor,T9_BathroomT7_ClosetBed_BedWindow3_Bedroom
